PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
39.636,17.384477140724243,35.42499043334767,45.78920668525476,239.5562682652129,2026-06-25 00:05:37.494918,0.738,0.22599999999999998,6.2953473578790655,-34.538654666666666,17.678499666666667
39.95,17.38445214294532,35.42488228992795,45.78935224870766,239.56751716049195,2026-06-25 00:05:37.594892,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
40.254999999999995,17.384418364328674,35.42474203499462,45.78957619963165,239.5654883791377,2026-06-25 00:05:37.719860,0.7429772727272729,0.22599999999999998,6.295349058229716,-34.538654666666666,17.678499666666667
40.486,17.384423109122533,35.42474135327273,45.78956595553707,239.56607167092713,2026-06-25 00:05:37.719860,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
40.767,17.384358406110714,35.42459769449574,45.789831532825794,239.57719678278386,2026-06-25 00:05:37.844827,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
41.0275,17.384219445962987,35.424479415703004,45.79003530197956,239.75987212506544,2026-06-25 00:05:37.944801,0.738,0.22599999999999998,6.295348705450387,-34.538654666666666,17.678499666666667
41.262,17.384138472212044,35.42441973161166,45.79013834403821,239.57623316308013,2026-06-25 00:05:37.994788,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
41.575,17.383987797313697,35.42429942638731,45.79036276841776,239.5804820967264,2026-06-25 00:05:38.094762,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
41.7935,17.38396834507464,35.42420836208595,45.790565573346655,239.76970347554382,2026-06-25 00:05:38.169743,0.738,0.22599999999999998,6.295349857495385,-34.538654666666666,17.678499666666667
42.056,17.384070141462242,35.4241170091944,45.790908012456796,239.59694706033903,2026-06-25 00:05:38.294710,0.738,0.22599999999999998,6.295345484666018,-34.538654666666666,17.678499666666667
42.186,17.384017550717555,35.424056033566636,45.79077400023176,239.5986821782773,2026-06-25 00:05:38.244723,0.738,0.22599999999999998,6.297740532994483,-34.538654666666666,17.678499666666667
42.417,17.38411759445002,35.42399509486615,45.79103059615026,239.5970214967267,2026-06-25 00:05:38.344697,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
42.59,17.384152624306083,35.42393426933292,45.79113374683154,239.59123913289807,2026-06-25 00:05:38.394684,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
42.768,17.384175619866614,35.423873635209716,45.79120862207004,239.59314767301035,2026-06-25 00:05:38.444671,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
42.923,17.38418926527368,35.42381327268366,45.7912458054991,239.59484969136065,2026-06-25 00:05:38.494658,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
43.209500000000006,17.384182162565892,35.42372347816668,45.791208074219384,239.60190306097113,2026-06-25 00:05:38.569638,0.738,0.22599999999999998,6.29534864480809,-34.538654666666666,17.678499666666667
43.5115,17.384084345765153,35.42360542552663,45.79100649718627,239.97720575196442,2026-06-25 00:05:38.669612,0.738,0.22599999999999998,6.2953474321291445,-34.538654666666666,17.678499666666667
43.865,17.383942184472833,35.42351846833092,45.790783927994184,239.60659729264344,2026-06-25 00:05:38.744593,0.738,0.22599999999999998,6.2953510701743305,-34.538654666666666,17.678499666666667
44.066,17.38383087789159,35.42346151967257,45.79063532665517,239.60178066163485,2026-06-25 00:05:38.794580,0.738,0.22599999999999998,6.295355920840028,-34.538654666666666,17.678499666666667
44.2375,17.38367841236841,35.423377906159885,45.79047267626607,239.61772338937317,2026-06-25 00:05:38.869560,0.738,0.22599999999999998,6.295347998031517,-34.538654666666666,17.678499666666667
44.444,17.38356916958879,35.4232963360312,45.79040502160432,239.6186792040795,2026-06-25 00:05:38.944541,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
44.638,17.383531711693227,35.423243476451326,45.79043078073575,239.99056794223623,2026-06-25 00:05:38.994528,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
45.026,17.383513456039825,35.42319187748153,45.79050429404101,239.63296550446444,2026-06-25 00:05:39.044515,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
45.256,17.383506579240713,35.42314163638152,45.79061530801454,239.63555833299804,2026-06-25 00:05:39.094501,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
45.364000000000004,17.383505529629215,35.42306923582841,45.790825892277525,239.81213146946413,2026-06-25 00:05:39.169482,0.738,0.22499999999999964,6.295349857495385,-34.538654666666666,17.678499666666667
45.84,17.383506669293343,35.42295621970943,45.7911861228371,240.00412468012485,2026-06-25 00:05:39.294449,0.738,0.22399999999999998,6.295345468522758,-34.538654666666666,17.678499666666667
46.043,17.383520395548512,35.4229371371671,45.79121480759197,239.8253041421632,2026-06-25 00:05:39.319443,0.738,0.22599999999999998,6.2953500124488055,-34.538654666666666,17.678499666666667
46.244,17.38353547471138,35.4228752571209,45.79136260681333,239.82559587765468,2026-06-25 00:05:39.394423,0.738,0.22599999999999998,6.29534497324227,-34.538654666666666,17.678499666666667
46.572,17.383557159392996,35.422800452016716,45.79143898280791,239.65006066893,2026-06-25 00:05:39.494397,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
46.817,17.383477898328227,35.42273690190416,45.791382467437245,239.64558199057916,2026-06-25 00:05:39.594371,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
46.993,17.38349586148761,35.42273567793434,45.79138782636081,239.64740603738392,2026-06-25 00:05:39.594371,0.738,0.22599999999999998,6.295347793047982,-34.538654666666666,17.678499666666667
47.211,17.38329045231141,35.42268069474483,45.791295607819194,239.65457518087803,2026-06-25 00:05:39.694345,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
47.468,17.38311758988876,35.42265711676351,45.791259556667605,239.6581802162568,2026-06-25 00:05:39.744332,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
47.66,17.382903539261072,35.422636274719586,45.79123210249047,239.65747412271142,2026-06-25 00:05:39.794319,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
47.7395,17.382539343320946,35.42261071635219,45.79117293890688,239.6581398305266,2026-06-25 00:05:39.869300,0.738,0.22599999999999998,6.295349857495385,-34.538654666666666,17.678499666666667
48.103,17.381937962915345,35.422591090576304,45.79087338803918,239.6705384419566,2026-06-25 00:05:39.994267,0.738,0.22599999999999998,6.29534680275979,-34.538654666666666,17.678499666666667
48.217,17.382172510817316,35.422582109987054,45.79104153220267,239.67071296690426,2026-06-25 00:05:39.944280,0.738,0.22599999999999998,6.295344671886759,-34.538654666666666,17.678499666666667
48.669999999999995,17.38148235143837,35.422582109987054,45.790325745854126,239.68612457848056,2026-06-25 00:05:40.094241,0.738,0.22599999999999998,6.295341515636504,-34.538654666666666,17.678499666666667
48.752,17.381046320819404,35.422591090576304,45.78967384200104,239.31275370873368,2026-06-25 00:05:40.194215,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
49.272,17.38064688247461,35.42259916975048,45.78920650960102,239.70010053679948,2026-06-25 00:05:40.294189,0.738,0.22599999999999998,6.295339170601473,-34.538654666666666,17.678499666666667
49.64,17.380304984377535,35.42263162005718,45.7890880853548,239.69457611822452,2026-06-25 00:05:40.394163,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
50.006,17.380192048440396,35.42268036795225,45.78951316800867,239.7065680920645,2026-06-25 00:05:40.494137,0.7391272727272726,0.22599999999999998,6.295340912956738,-34.538654666666666,17.678499666666667
50.274,17.380153243787415,35.42268230913485,45.789483404705024,239.71343586108117,2026-06-25 00:05:40.494137,0.738,0.2268894878706199,6.295340021910825,-34.538654666666666,17.678499666666667
50.45566666666667,17.380539386248756,35.42278405652274,45.790431421406744,239.59292235232107,2026-06-25 00:05:40.644098,0.738,0.22599999999999998,6.295337341804695,-34.538654666666666,17.678499666666667
50.666,17.381140815820423,35.42287095142893,45.79099539725611,239.7166831886683,2026-06-25 00:05:40.744072,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
50.916,17.381511955701036,35.4229211703761,45.79121836843206,239.348678044877,2026-06-25 00:05:40.794058,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
51.318,17.381881975733894,35.42297549072108,45.79141079030621,239.7164061429237,2026-06-25 00:05:40.844045,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
51.452,17.38237408638814,35.42306521554986,45.791663111850674,239.70978711495133,2026-06-25 00:05:40.919026,0.738,0.22599999999999998,6.295342581346576,-34.538654666666666,17.678499666666667
51.719,17.382761419899218,35.423163208284436,45.79190136558469,239.7050744768211,2026-06-25 00:05:40.994006,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
51.8335,17.382972219366895,35.42327153850745,45.792126722848835,239.70708947840674,2026-06-25 00:05:41.068987,0.738,0.22599999999999998,6.295345006746208,-34.538654666666666,17.678499666666667
52.105,17.383017615038952,35.42338811345993,45.79231276872675,239.33883132092498,2026-06-25 00:05:41.143967,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
52.176,17.382932934515125,35.42347129674723,45.79238001990516,239.3360783589025,2026-06-25 00:05:41.193954,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
52.613,17.38276427121812,35.42355854711045,45.79237981261219,239.34522985173354,2026-06-25 00:05:41.243941,0.738,0.22599999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
52.82,17.382218979964236,35.42374641470098,45.79211298143691,239.71483081225762,2026-06-25 00:05:41.343915,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
53.031,17.381584350410385,35.423947406147235,45.791622513175646,239.71972435499794,2026-06-25 00:05:41.443889,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
53.201,17.381275974639056,35.42405431503217,45.7913150332776,239.3652333020358,2026-06-25 00:05:41.493876,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
53.444,17.38099257020606,35.42416496574794,45.79100522968694,239.36899268190692,2026-06-25 00:05:41.543863,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
53.642,17.380741847119456,35.424279276095376,45.79072063247994,239.37211139771557,2026-06-25 00:05:41.593850,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
53.803,17.380451372258705,35.424457830125476,45.79042760262609,239.74389924468858,2026-06-25 00:05:41.668830,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
54.121,17.380275366141902,35.42464321619508,45.79035085908543,239.7478769061927,2026-06-25 00:05:41.743811,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
54.248,17.380259635769082,35.42477117319416,45.790483500010055,239.3801496212007,2026-06-25 00:05:41.793798,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
54.5965,17.380554836649218,35.42503631320873,45.79124087946079,239.75496942127327,2026-06-25 00:05:41.893772,0.738,0.22599999999999998,6.295340862585934,-34.538654666666666,17.678499666666667
54.807,17.380511071463392,35.4250377343334,45.79118491607053,239.75744541085427,2026-06-25 00:05:41.893772,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
55.014,17.381100771503853,35.425312813072516,45.792319056189825,239.39137771765573,2026-06-25 00:05:41.993746,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
55.2455,17.3816514800833,35.42552717517009,45.793241516292596,239.38916141484827,2026-06-25 00:05:42.068726,0.738,0.22699999999999998,6.295337730497223,-34.538654666666666,17.678499666666667
55.494,17.382179033850424,35.42574607012016,45.79407811407174,239.38344079603564,2026-06-25 00:05:42.143707,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
55.642,17.38246357174308,35.42589471188205,45.79452916211106,239.38352606116104,2026-06-25 00:05:42.193694,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
56.05,17.382705149819415,35.42612114462877,45.79499608394999,239.38082350915104,2026-06-25 00:05:42.268674,0.738,0.22779340659340655,6.295345718370278,-34.538654666666666,17.678499666666667
56.2085,17.382626360901746,35.42642776730437,45.795244522738784,239.56505607252998,2026-06-25 00:05:42.368648,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
56.6485,17.382091943252853,35.4267384400726,45.79509823446908,239.75061112119164,2026-06-25 00:05:42.468622,0.738,0.22599999999999998,6.2953508714157485,-34.538654666666666,17.678499666666667
56.775,17.38151456765776,35.42697290761266,45.794806054768074,239.7561772318585,2026-06-25 00:05:42.543602,0.738,0.22599999999999998,6.295348644816439,-34.538654666666666,17.678499666666667
57.26633333333333,17.380757390932633,35.4272857702242,45.79425193744555,239.65311642909205,2026-06-25 00:05:42.643576,0.738,0.22791552956465236,6.295346321878075,-34.538654666666666,17.678499666666667
57.431,17.38008618084516,35.42767433871338,45.793545461780305,239.78776192663864,2026-06-25 00:05:42.768544,0.738,0.22599999999999998,6.295336517768188,-34.538654666666666,17.678499666666667
58.0315,17.379808709954066,35.42798006362888,45.793107980882866,239.42413256953176,2026-06-25 00:05:42.868518,0.738,0.22599999999999998,6.295337730480526,-34.538654666666666,17.678499666666667
58.299,17.379693614358715,35.428205038115884,45.79286882814491,239.42532931170402,2026-06-25 00:05:42.943498,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
58.379,17.379651719042943,35.428352058943766,45.792759660091676,239.42617249445166,2026-06-25 00:05:42.993485,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
58.565,17.379631318557287,35.428496432394915,45.792695069296556,239.42806671733356,2026-06-25 00:05:43.043472,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
58.81466666666666,17.379660074563393,35.42877458988521,45.79273251862819,239.4302310065442,2026-06-25 00:05:43.143446,0.7415932203389827,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
59.109,17.379743566430868,35.42904034153564,45.79290372269636,239.4364338912064,2026-06-25 00:05:43.243420,0.744,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
59.424,17.379790585697663,35.429166081630996,45.79300456886311,239.43944111299479,2026-06-25 00:05:43.293407,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
59.634,17.379825875911433,35.429286966626435,45.79306991623033,239.44137433734778,2026-06-25 00:05:43.343394,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
59.863,17.379848599200937,35.42940260532282,45.793075489265476,239.4397897492559,2026-06-25 00:05:43.393381,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
60.1655,17.379883055676096,35.42956457545684,45.79295107780681,239.4388787863693,2026-06-25 00:05:43.468361,0.7435335365853658,0.22599999999999998,6.295341180080607,-34.538654666666666,17.678499666666667
60.4315,17.379991987333497,35.4297593613379,45.792655287126735,239.44476203777788,2026-06-25 00:05:43.568335,0.738,0.22599999999999998,6.295338943209561,-34.538654666666666,17.678499666666667
60.585,17.38013985479105,35.42988802390067,45.792457300168735,239.44934750885398,2026-06-25 00:05:43.643316,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
60.837,17.380271972259354,35.42996366798492,45.79240843060246,239.45135777374185,2026-06-25 00:05:43.693303,0.744,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
60.971,17.380430616434868,35.4300311843795,45.792459585531496,239.4481953934113,2026-06-25 00:05:43.743290,0.738,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
61.244,17.380619114439924,35.430090145684396,45.79262953509469,239.4464110070912,2026-06-25 00:05:43.793277,0.744,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
61.521,17.38083882822231,35.4301401218347,45.7929255526145,239.07998616635416,2026-06-25 00:05:43.843264,0.738,0.22599999999999998,6.295341368642586,-34.538654666666666,17.678499666666667
61.64833333333333,17.3813672910161,35.4302079589979,45.79391206945123,239.19734410331176,2026-06-25 00:05:43.943238,0.738,0.22599999999999998,6.295337579213483,-34.538654666666666,17.678499666666667
61.953,17.381939570110756,35.430226990587954,45.79521412516901,239.4554204684673,2026-06-25 00:05:44.043212,0.738,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
62.289,17.382219103720622,35.430226990587954,45.79595112185175,239.4464097812507,2026-06-25 00:05:44.093199,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
62.412,17.382481983103542,35.430226990587954,45.79667692552528,239.44653833311358,2026-06-25 00:05:44.143185,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
62.672,17.382722603873987,35.430201905603745,45.79734620405382,239.44828500017414,2026-06-25 00:05:44.193172,0.738,0.22799999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
62.873,17.38293377022001,35.430164357364035,45.79792029674129,239.44575860445536,2026-06-25 00:05:44.243159,0.738,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
63.0005,17.383192290234085,35.430050147064954,45.79860489785438,239.44801484061088,2026-06-25 00:05:44.343133,0.7382229729729731,0.22607432432432437,6.2953437940505665,-34.538654666666666,17.678499666666667
63.143,17.38322392911244,35.430043272054945,45.798678002278784,239.45131398770326,2026-06-25 00:05:44.343133,0.738,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
63.353,17.38326281317743,35.42988094038256,45.79886363671307,239.44985187416506,2026-06-25 00:05:44.443107,0.738,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
63.622,17.38297443506073,35.429774660533724,45.79856846825434,239.45422873797833,2026-06-25 00:05:44.543081,0.738,0.22799999999999998,6.29534762250801,-34.538654666666666,17.678499666666667
63.818,17.383164257872675,35.42965337721389,45.79876688694148,239.45186672997883,2026-06-25 00:05:44.493094,0.744,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
64.227,17.382057503340206,35.42927161790584,45.79770048303243,239.465680032136,2026-06-25 00:05:44.668049,0.744,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
64.563,17.380862791709056,35.42880786800532,45.796607496499846,239.4754371097197,2026-06-25 00:05:44.793016,0.738,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
64.851,17.380378828045373,35.428588238777564,45.796157080535195,239.48107683671682,2026-06-25 00:05:44.843003,0.738,0.22799999999999998,6.295346219441851,-34.538654666666666,17.678499666666667
64.987,17.379764292582152,35.42822320465005,45.79555833395775,239.49535295094523,2026-06-25 00:05:44.917984,0.738,0.22799999999999998,6.295341638131434,-34.538654666666666,17.678499666666667
65.3715,17.379225993511874,35.427675447098295,45.79494509242703,239.5046531206264,2026-06-25 00:05:45.017957,0.7438582089552238,0.22799999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
65.696,17.379047154802425,35.4272176060829,45.794641529443666,239.5172171183108,2026-06-25 00:05:45.092938,0.744,0.22799999999999998,6.295334092318466,-34.538654666666666,17.678499666666667
65.839,17.379039776563907,35.42653608748968,45.79445696699124,239.51978177047945,2026-06-25 00:05:45.192912,0.744,0.22799999999999998,6.29533292055194,-34.538654666666666,17.678499666666667
65.9915,17.379053226663004,35.4265261220362,45.794476879659896,239.5194881244676,2026-06-25 00:05:45.192912,0.744,0.22799999999999998,6.295331670940784,-34.538654666666666,17.678499666666667
66.16,17.379142604767324,35.42577485925518,45.79443319447016,239.52009244728615,2026-06-25 00:05:45.292886,0.732,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
66.324,17.37919871616711,35.42536369728415,45.794456544891624,239.52220299660323,2026-06-25 00:05:45.342873,0.732,0.22399999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
66.656,17.379243566765297,35.42493184935782,45.79449986773222,239.52242097599222,2026-06-25 00:05:45.392860,0.732,0.22599999999999998,6.295338943217909,-34.538654666666666,17.678499666666667
66.893,17.379271916286932,35.42447909435447,45.79456728265231,239.52929677716835,2026-06-25 00:05:45.442847,0.732,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
67.02,17.379288721841597,35.42400522731899,45.79466718637525,239.53127777345438,2026-06-25 00:05:45.492834,0.732,0.22399999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
67.228,17.3793498145948,35.42299342119973,45.79499907964307,239.52713085337913,2026-06-25 00:05:45.592808,0.732,0.22399999999999998,6.2953396807236786,-34.538654666666666,17.678499666666667
67.3675,17.379366497998454,35.4229826087512,45.79502403730115,239.53236723979538,2026-06-25 00:05:45.592808,0.732,0.2243392857142856,6.2953373406913125,-34.538654666666666,17.678499666666667
67.668,17.379534410205462,35.421895133586105,45.79552725203777,239.5402098762027,2026-06-25 00:05:45.692782,0.732,0.22599999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
67.725,17.37967296758521,35.42131323251357,45.7958587088946,239.5448242086563,2026-06-25 00:05:45.742769,0.732,0.22399999999999998,6.295334092318466,-34.538654666666666,17.678499666666667
68.0495,17.379966611247248,35.4200723703741,45.796605099930304,239.54499451031288,2026-06-25 00:05:45.842742,0.732,0.225811403508772,6.295334321034907,-34.538654666666666,17.678499666666667
68.28450000000001,17.380088322745326,35.419424308635485,45.79697374669836,239.36366672928074,2026-06-25 00:05:45.892729,0.732,0.22576446280991738,6.295336803417359,-34.538654666666666,17.678499666666667
68.85033333333332,17.38027476566005,35.417350913578325,45.797876544974145,239.54976737289377,2026-06-25 00:05:46.042690,0.732,0.22399999999999998,6.295340620054723,-34.538654666666666,17.678499666666667
69.002,17.380544081935597,35.4158628408263,45.79839720372011,239.55115863409685,2026-06-25 00:05:46.192651,0.7350823529411763,0.22497254901960786,6.295346219441851,-34.538654666666666,17.678499666666667
69.126,17.380381003039897,35.41508202727419,45.79824244288718,239.5467936043514,2026-06-25 00:05:46.142664,0.732,0.22399999999999998,6.295340401588904,-34.538654666666666,17.678499666666667
69.6265,17.381010087907278,35.4138669627305,45.79873077873256,239.56624512103278,2026-06-25 00:05:46.267632,0.7349999999999914,0.22399999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
69.82300000000001,17.382042068997066,35.41217440878381,45.799551813524985,239.56420689795922,2026-06-25 00:05:46.367606,0.738,0.22599999999999998,6.295337730497223,-34.538654666666666,17.678499666666667
70.049,17.383135753180564,35.41085121039979,45.8005700845592,239.55409155076757,2026-06-25 00:05:46.442586,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
70.2655,17.384527994129034,35.40947504330024,45.802065574066255,239.5539559543677,2026-06-25 00:05:46.517567,0.738,0.22599999999999998,6.295341702015397,-34.538654666666666,17.678499666666667
70.342,17.38607193136443,35.40805716308892,45.80393869339444,239.5478851681512,2026-06-25 00:05:46.592547,0.738,0.22799999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
70.722,17.387066868514058,35.4070845185292,45.8053848263813,239.54885294870135,2026-06-25 00:05:46.642534,0.738,0.22599999999999998,6.2953437940505665,-34.538654666666666,17.678499666666667
70.852,17.388014000030363,35.40558530567671,45.807559562738106,239.37521191918296,2026-06-25 00:05:46.717514,0.738,0.22699999999999998,6.295336517776536,-34.538654666666666,17.678499666666667
71.28,17.38319605715981,35.40262581116338,45.808553959359365,239.58280700529963,2026-06-25 00:05:46.892469,0.738,0.22799999999999998,6.295340416890387,-34.538654666666666,17.678499666666667
71.42566666666667,17.38404653024169,35.40192465148835,45.80819185229928,239.58150950506854,2026-06-25 00:05:46.859144,0.738,0.22735503875968993,6.292804599891685,-34.538654666666666,17.678499666666667
71.724,17.370471236074962,35.39972874276336,45.800696283945946,239.2813024418696,2026-06-25 00:05:46.992443,0.738,0.22599999999999998,6.29159716762581,-34.538654666666666,17.678499666666667
72.009,17.359701381163312,35.39860407404657,45.79241739203777,238.9747457216974,2026-06-25 00:05:47.042430,0.738,0.22799999999999998,6.291592290984701,-34.538654666666666,17.678499666666667
72.18100000000001,17.335869491620205,35.39688283358282,45.7717972922847,238.93618713073388,2026-06-25 00:05:47.117410,0.738,0.22599999999999998,6.291571564458459,-34.538654666666666,17.678499666666667
72.3745,17.288932307297472,35.39453310898747,45.72682596176347,238.0904065029156,2026-06-25 00:05:47.217384,0.738,0.22799999999999998,6.291549617491931,-34.538654666666666,17.678499666666667
72.694,17.202207070706425,35.39273159227524,45.6361372037771,237.03898044468824,2026-06-25 00:05:47.342352,0.738,0.22799999999999998,6.288685415203573,-34.538654666666666,17.678499666666667
72.789,17.24112316153788,35.3915106811967,45.67770982135797,237.4952692091199,2026-06-25 00:05:47.292365,0.731936170212766,0.22599999999999998,6.283924278365173,-34.538654666666666,17.678499666666667
73.16433333333335,17.107543822411323,35.38902223102505,45.53107973171609,236.8043749557098,2026-06-25 00:05:47.442326,0.708,0.22595555555555405,6.2837926240009825,-34.538654666666666,17.678499666666667
73.478,16.9679913753049,35.3858466099652,45.37086444608573,233.31101651266624,2026-06-25 00:05:47.567293,0.708,0.22499999999999998,6.274181000629026,-34.538654666666666,17.678499666666667
73.77850000000001,16.778203656053055,35.38193680777323,45.14952965754434,230.65397930651505,2026-06-25 00:05:47.717254,0.708,0.22484830339321352,6.272169457470211,-34.538654666666666,17.678499666666667
74.0095,16.745619081090922,35.38125807923396,45.11274986197678,229.63160836165767,2026-06-25 00:05:47.742247,0.708,0.22399999999999998,6.265835497887525,-34.538654666666666,17.678499666666667
74.24950000000001,16.586824941285055,35.377929897717735,44.93036780253394,226.81135079712035,2026-06-25 00:05:47.867215,0.708,0.22399999999999998,6.260097086420791,-34.538654666666666,17.678499666666667
74.39,16.55346448552569,35.377264929482536,44.89194512962142,226.9215352855127,2026-06-25 00:05:47.892208,0.708,0.22599999999999998,6.256063404701449,-34.538654666666666,17.678499666666667
74.768,16.435865181102358,35.3745504086069,44.76006964540381,224.17372757157665,2026-06-25 00:05:47.992182,0.708,0.22599999999999998,6.25592989597341,-34.538654666666666,17.678499666666667
75.0085,16.35662430085739,35.37249662674289,44.67336892498679,223.5758527734869,2026-06-25 00:05:48.067163,0.708,0.22599999999999998,6.251887861172594,-34.538654666666666,17.678499666666667
75.131,16.284041181704445,35.37043185911719,44.596087559858375,222.91322308478823,2026-06-25 00:05:48.142143,0.708,0.22399999999999998,6.247871336853175,-34.538654666666666,17.678499666666667
75.42949999999999,16.219142962390443,35.368355746547394,44.52951196303171,221.21885011727161,2026-06-25 00:05:48.217124,0.708,0.22399999999999998,6.243986509658545,-34.538654666666666,17.678499666666667
75.681,16.159874247593528,35.36627246151382,44.46992099315079,220.27096947623642,2026-06-25 00:05:48.292104,0.708,0.22599999999999998,6.243782764743063,-34.538654666666666,17.678499666666667
75.727,16.124066837188984,35.36487987440026,44.433970610056676,219.86266151237703,2026-06-25 00:05:48.342091,0.708,0.22599999999999998,6.239955952047279,-34.538654666666666,17.678499666666667
76.103,16.091196642713733,35.36348527212441,44.40042422311236,218.47204877535788,2026-06-25 00:05:48.392078,0.708,0.22599999999999998,6.239887662048465,-34.538654666666666,17.678499666666667
76.176,16.06138686449862,35.362089275045484,44.36923707163287,218.0676783215016,2026-06-25 00:05:48.442065,0.6600000000000001,0.22199999999999998,6.236041329479781,-34.538654666666666,17.678499666666667
76.4225,16.02274242675939,35.3599940231352,44.32776430181596,217.6016196999939,2026-06-25 00:05:48.517045,0.6420000000000001,0.22000000000000003,6.235785125294971,-34.538654666666666,17.678499666666667
